00:00:00$00:00:00$21:05:43$22:10:44$1$0$0$41,025315$28,887823$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$14$0$2$0$56000$0$0$
00:00:00$00:04:15$01:00:45$00:04:15$1$0$55,31$41,025436$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:16$01:00:44$00:04:16$1$0$55,31$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:16$01:00:44$00:04:16$1$0$55,32$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:17$01:00:43$00:04:17$1$0$55,33$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:17$01:00:43$00:04:17$1$0$55,34$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:18$01:00:42$00:04:18$1$0$55,34$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:18$01:00:42$00:04:18$1$0$55,35$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:19$01:00:41$00:04:19$1$0$55,36$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:19$01:00:41$00:04:19$1$0$55,37$41,025411$28,887835$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$74$0$2$0$56000$0$0$
00:00:00$00:04:20$01:00:40$00:04:20$1$0$55,38$41,025406$28,887832$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$80$0$2$0$56000$0$0$
00:00:00$00:04:20$01:00:40$00:04:20$1$0$55,38$41,025406$28,887832$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$85$0$2$0$56000$0$0$
00:00:00$00:04:21$01:00:39$00:04:21$1$0$55,39$41,025406$28,887832$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$85$0$2$0$56000$0$0$
00:00:00$00:04:21$01:00:39$00:04:21$1$0$55,4$41,025412$28,88784$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$90$0$2$0$56000$0$0$
00:00:00$00:04:22$01:00:38$00:04:22$1$0$55,41$41,025412$28,887846$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:22$01:00:38$00:04:22$1$0$55,41$41,025411$28,887848$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:23$01:00:37$00:04:23$1$0$55,42$41,025411$28,887848$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:23$01:00:37$00:04:23$1$0$55,43$41,025411$28,887848$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:24$01:00:36$00:04:24$1$0$55,44$41,025411$28,887847$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:24$01:00:36$00:04:24$1$0$55,44$41,025412$28,887851$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:25$01:00:35$00:04:25$1$0$55,45$41,025412$28,887851$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:25$01:00:35$00:04:25$1$0$55,46$41,025412$28,887851$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:26$01:00:34$00:04:26$1$0$55,47$41,025411$28,887852$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:26$01:00:34$00:04:26$1$0$55,47$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:27$01:00:33$00:04:27$1$0$55,48$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:27$01:00:33$00:04:27$1$0$55,49$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:28$01:00:32$00:04:28$1$0$55,5$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:28$01:00:32$00:04:28$1$0$55,5$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:29$01:00:31$00:04:29$1$0$55,51$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:29$01:00:31$00:04:29$1$0$55,52$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:30$01:00:30$00:04:30$1$0$55,53$41,025413$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:30$01:00:30$00:04:30$1$0$55,54$41,025413$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:31$01:00:29$00:04:31$1$0$55,54$41,025413$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:31$01:00:29$00:04:31$1$0$55,55$41,025413$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:32$01:00:28$00:04:32$1$0$55,56$41,025413$28,887858$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:32$01:00:28$00:04:32$1$0$55,57$41,025411$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:33$01:00:27$00:04:33$1$0$55,57$41,025411$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:33$01:00:27$00:04:33$1$0$55,58$41,025411$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$100$0$2$0$56000$0$0$
00:00:00$00:04:34$01:00:26$00:04:34$1$0$55,59$41,025415$28,887864$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$99$0$2$0$56000$0$0$
00:00:00$00:04:34$01:00:26$00:04:34$1$0$55,6$41,025415$28,887864$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$99$0$2$0$56000$0$0$
00:00:00$00:04:35$01:00:25$00:04:35$1$0$55,6$41,025413$28,88786$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$89$0$2$0$56000$0$0$
00:00:00$00:04:35$01:00:25$00:04:35$1$0$55,61$41,025413$28,88786$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$84$0$2$0$56000$0$0$
00:00:00$00:04:36$01:00:24$00:04:36$1$0$55,62$41,025407$28,887852$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:36$01:00:24$00:04:36$1$0$55,63$41,025403$28,887845$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:37$01:00:23$00:04:37$1$0$55,63$41,025403$28,887845$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:37$01:00:23$00:04:37$1$0$55,64$41,025403$28,887845$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:38$01:00:22$00:04:38$1$0$55,65$41,025405$28,887849$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:38$01:00:22$00:04:38$1$0$55,66$41,025403$28,887847$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:39$01:00:21$00:04:39$1$0$55,67$41,025403$28,887847$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:39$01:00:21$00:04:39$1$0$55,67$41,025403$28,887847$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:40$01:00:20$00:04:40$1$0$55,68$41,025406$28,887855$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:40$01:00:20$00:04:40$1$0$55,69$41,025406$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:41$01:00:19$00:04:41$1$0$55,7$41,025406$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:41$01:00:19$00:04:41$1$0$55,7$41,025406$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:42$01:00:18$00:04:42$1$0$55,71$41,025409$28,88786$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:42$01:00:18$00:04:42$1$0$55,72$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:43$01:00:17$00:04:43$1$0$55,73$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:43$01:00:17$00:04:43$1$0$55,74$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:44$01:00:16$00:04:44$1$0$55,74$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:44$01:00:16$00:04:44$1$0$55,75$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:45$01:00:15$00:04:45$1$0$55,76$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:45$01:00:15$00:04:45$1$0$55,77$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:46$01:00:14$00:04:46$1$0$55,77$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
00:00:00$00:04:46$01:00:14$00:04:46$1$0$55,78$41,025413$28,887866$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$83$0$2$0$56000$0$0$
